timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change,smma_20,smma_120,smma_spread,smma_spread_change,ltq_acceleration,price_change_pct,bid_ask_spread,signal,future_close,future_return,target
2026-08-11 10:40:00,101.56393808981736,101.812334707522,101.0111432717819,101.49462752909106,274588,4131,101.40111345097974,101.57271726849626,557353,647215,-0.07460101878847852,2899.0,-0.1219086913578451,155882.0,101.16851382042206,,,,5704.0,-0.11996934346726329,0.17160381751652665,NONE,101.55809719743,0.0006253500296924308,0
2026-08-11 10:41:00,101.81470421244684,102.11197038413648,101.51146046493768,101.79706005691912,203602,8634,101.74619136351514,101.8620062416874,1794317,1336176,0.1463478755582587,4503.0,0.30243252782805996,-70986.0,101.1999411322469,,,,1604.0,0.2979788538475914,0.11581487817225877,NONE,101.66643168881546,-0.0012832233861235047,0
2026-08-11 10:42:00,101.885983018364,102.12429111886424,101.49097001337763,101.92268580227234,396773,1233,101.84658196864332,101.9654640023108,885145,1228309,-0.16237117060508532,-7401.0,0.12562574535321858,193171.0,101.23607836574817,,,,-11904.0,0.12340802895778324,0.11888203366747518,NONE,101.76339376756856,-0.0015628712435306572,0
2026-08-11 10:43:00,101.707182845062,102.16614080827878,101.7202167490243,101.78994186712688,224746,2391,101.74689622382807,101.8188357319775,1095929,1711226,-0.21918882284733118,1158.0,-0.1327439351454558,-172027.0,101.2637715408171,,,,8559.0,-0.1302398323793974,0.07193950814942696,NONE,101.78271707136356,-7.09775016155517e-05,0
2026-08-11 10:44:00,101.97789966378012,102.23493228465097,101.68468204391075,101.96928527547549,120431,1889,101.95758599640362,102.049138943245,551712,1890982,-0.5482757971321828,-502.0,0.17934340834860052,-104315.0,101.29904722755002,,,,-1660.0,0.1761897148764513,0.09155294684137516,NONE,101.72927080114611,-0.0023537918666484605,0
2026-08-11 10:45:00,101.91573235496531,102.36166529177804,101.58895644279843,102.02294625616388,287805,8902,102.00389852388165,102.07672307507308,945405,1868051,-0.32794044051159854,7013.0,0.053660980688391646,167374.0,101.3352421789807,,,,7515.0,0.05262465118140991,0.07282455119143094,NONE,101.32072703759204,-0.006882953730905564,0
2026-08-11 10:46:00,102.04511259030971,102.55147659058358,102.04569476001924,102.33724763865918,140088,1745,102.28258788550508,102.36747514209516,1475288,1116839,0.13828373378310554,-7157.0,0.3143013824953016,-147717.0,101.38534245196463,,,,-14170.0,0.30806930600311144,0.08488725659007912,NONE,101.20973562888224,-0.011017611239243493,0
2026-08-11 10:47:00,102.19316152540073,102.51525377700654,101.79049845592148,102.14950554498496,275207,1427,102.0774087528436,102.17707126033856,830429,1620095,-0.32224373236091547,-318.0,-0.1877420936742169,135119.0,101.42355060661565,,,,6839.0,-0.18345431209672025,0.09966250749496908,NONE,101.12125548492465,-0.010066128608008693,0
2026-08-11 10:48:00,102.1636360969304,102.48547837162404,101.88722082891567,102.0732426128218,331110,1731,102.03311643342964,102.09812869422692,615278,1698826,-0.46823651832415486,304.0,-0.07626293216316071,55903.0,101.45603520692596,,,,622.0,-0.07465815106620921,0.06501226079727473,NONE,100.89403598637176,-0.011552553796325802,0
2026-08-11 10:49:00,101.74051058984108,102.05002196169666,101.93057907487672,101.97680383339524,131385,1799,101.90420987206926,102.05674834105376,1009272,592526,0.26017387960279637,68.0,-0.09643877942656331,-199725.0,101.48207363824943,,,,-236.0,-0.09447998021613335,0.15253846898450263,NONE,100.85824102959614,-0.01096879644930378,0
2026-08-11 10:50:00,101.457124126959,101.97456205521712,101.32914704986646,101.55809719743,432343,7507,101.48521999438113,101.58870604410704,665201,1231217,-0.298465844555367,5708.0,-0.4187066359652363,300958.0,101.48587481620845,,,,5640.0,-0.410590075611017,0.10348604972591602,NONE,100.99117187656437,-0.005582275923932752,0
2026-08-11 10:51:00,101.728347114916,101.93657995471062,101.46919199339604,101.66643168881546,400821,8025,101.59307745715596,101.72382949253272,1310944,691269,0.3094950437341082,518.0,0.10833449138546314,-31522.0,101.4949026598388,,,,-5190.0,0.10667243122413073,0.1307520353767586,NONE,101.5678659845306,-0.0009695009714372535,0
2026-08-11 10:52:00,101.96914331453974,102.18572672211369,101.32986367637908,101.76339376756856,218104,8624,101.70906680070672,101.81403294005614,1234391,609365,0.3389960493687885,599.0,0.09696207875309426,-182717.0,101.50832721522528,,,,81.0,0.0953727569094509,0.10496613934941479,NONE,101.63019848430386,-0.0013088722607750359,0
2026-08-11 10:53:00,101.78479644213112,101.99836792453408,101.66071942018732,101.78271707136356,112818,9326,101.69037731785262,101.84488205229412,956770,1021291,-0.03261830651329762,702.0,0.01932330379500513,-105286.0,101.52204670803219,,,,103.0,0.018988462431912545,0.15450473444150248,NONE,101.71654180291168,-0.0006501621331791333,0
2026-08-11 10:54:00,101.65647050702322,101.91879104383764,101.24590368737856,101.72927080114611,425145,6383,101.67524311452787,101.81821474217952,1812784,798510,0.3884181559027823,-2943.0,-0.05344627021744941,312327.0,101.53240791268789,,,,-3645.0,-0.052510162584851194,0.14297162765164728,NONE,101.70240365900756,-0.00026410434211284584,0
2026-08-11 10:55:00,101.30243739348155,101.77825740385065,100.8416579776898,101.32072703759204,255049,7207,101.27020317017734,101.4088243026994,1119902,946171,0.08408754192131643,824.0,-0.4085437635540785,-170096.0,101.52182386893308,,,,3767.0,-0.4015990288111615,0.13862113252206143,NONE,101.13408389575432,-0.001842102275563735,0
2026-08-11 10:56:00,101.34722327079706,101.33532026265644,101.08591980734651,101.20973562888224,149832,3538,101.18179135517128,101.26033247534647,1731215,599830,0.4853552805715891,-3669.0,-0.1109914087097934,-105217.0,101.50621945693055,,,,-4493.0,-0.10954462325226677,0.07854112017518844,NONE,101.132556003411,-0.0007625711596980084,0
2026-08-11 10:57:00,101.0566590670122,101.54336164756772,100.94722950718598,101.12125548492465,403075,4718,101.08356652706256,101.13263844749078,617639,1261573,-0.3426617113981818,1180.0,-0.08848014395759662,253243.0,101.48697125833026,,,,4849.0,-0.08742256207647792,0.04907192042821862,NONE,101.15616486168383,0.00034522293648136626,0
2026-08-11 10:58:00,100.81411678570672,101.13604627262644,100.4462581159348,100.89403598637176,183990,9232,100.8802258820451,100.94241592888604,1840731,1894142,-0.014300620128181065,4514.0,-0.22721949855288415,-219085.0,101.45732449473233,,,,3334.0,-0.22470003706268615,0.06219004684093932,NONE,101.89978982956671,0.009968417194954957,0
2026-08-11 10:59:00,100.80996667737794,101.11528875087176,100.37492991914807,100.85824102959614,309966,4367,100.7912228531707,100.92279844796433,1881872,1461800,0.12563193997497363,-4865.0,-0.03579495677561795,125976.0,101.42737032147554,,,,-9379.0,-0.03547777272033814,0.131575594793631,NONE,101.84584558494322,0.009792006535760131,0
2026-08-11 11:00:00,100.89583901573847,101.1454060173091,100.76945232514632,100.99117187656437,172204,6008,100.95880365961092,101.05137070488318,1228871,1309223,-0.03165840193468012,1641.0,0.13293084696822177,-137762.0,101.40556039922998,,,,6506.0,0.13179968796919184,0.09256704527226134,NONE,101.93918487308102,0.009387087790954181,0
2026-08-11 11:01:00,101.58013301613008,101.85438708484013,101.40736746171017,101.5678659845306,145784,6229,101.5304920116269,101.6364862340526,510960,1819021,-0.5614041487891961,221.0,0.5766941079662331,-26420.0,101.41367567849501,,,,-1420.0,0.5710341777904082,0.1059942224256929,NONE,101.93075695643311,0.0035728915674745638,0
2026-08-11 11:02:00,101.79266633015082,101.79280408244196,101.36715147767808,101.63019848430386,468449,8388,101.55082517735408,101.65406530022643,986744,1675442,-0.25869642466754766,2159.0,0.062332499773262384,322665.0,101.42450181878546,,,,1938.0,0.061370295781104645,0.10324012287235007,NONE,101.58124933477292,-0.0004816398104201357,0
2026-08-11 11:03:00,101.74884973022328,101.73617651003252,101.3726571997288,101.71654180291168,109921,3415,101.67709189642714,101.78472996180194,1670365,1780306,-0.03186075983482633,-4973.0,0.08634331860781685,-358528.0,101.43910381799176,,,,-7132.0,0.08495832921269209,0.10763806537480036,NONE,101.92430194905091,0.0020425404015582548,0
2026-08-11 11:04:00,101.67716830879496,101.83840296167976,101.56566640132009,101.70240365900756,397103,8171,101.6706060287264,101.72884230469452,821064,1652199,-0.33604796578447177,4756.0,-0.014138143904119715,287182.0,101.45226881004255,,,,9729.0,-0.013899552278839877,0.058236275968127416,NONE,102.14919757244868,0.004393149988265348,0
2026-08-11 11:05:00,101.10490276886276,101.13727341745762,100.7658473084448,101.13408389575432,394472,3949,101.1088686983323,101.21163105401703,1307819,991745,0.13744953391164585,-4222.0,-0.5683197632532426,-2631.0,101.43635956432813,,,,-8978.0,-0.5588066189258667,0.10276235568473169,NONE,102.384932935633,0.01236822435815033,0
2026-08-11 11:06:00,100.97623692254136,101.62173339693943,101.1067273248537,101.132556003411,355564,5261,101.05281874721464,101.17307388860463,908540,874968,0.01882357690573858,1312.0,-0.0015278923433186264,-38908.0,101.42116938628229,,,,5534.0,-0.0015107590680241145,0.12025514138998972,NONE,102.1096528239766,0.009661545788802675,0
2026-08-11 11:07:00,101.24447583939856,101.6390384665937,101.13151761530165,101.15616486168383,189506,6145,101.13449129846474,101.23005545068816,1088248,1453283,-0.14362799430736828,884.0,0.023608858272837097,-166058.0,101.40791916005237,,,,-428.0,0.02334446908673904,0.09556415222341741,NONE,102.52713802635034,0.013553036204378775,0
2026-08-11 11:08:00,101.89200610986543,102.09736747830289,101.70664597699394,101.89978982956671,174408,4466,101.84895199114418,101.91409773346828,622994,1061182,-0.2601794586789029,-1679.0,0.7436249678828801,-15098.0,101.43251269352808,,,,-2563.0,0.735125702817685,0.06514574232410553,NONE,102.10234099780833,0.0019877486359921926,0
2026-08-11 11:09:00,101.82779759358417,102.21003101211303,101.66910898891284,101.84584558494322,223852,4088,101.79022187449628,101.8925529872464,1843348,1366050,0.14871885630887788,-378.0,-0.05394424462349434,49444.0,101.45317933809883,,,,1301.0,-0.052938523929946246,0.10233111275012163,NONE,102.2732685525238,0.004196763894744201,0
2026-08-11 11:10:00,102.25849562986552,102.11208792228624,101.78136826539745,101.93918487308102,315838,2115,101.8673197809393,102.01263798008472,1407701,1466754,-0.020544068353827074,-1973.0,0.09333928813779835,91986.0,101.47747961484795,,,,-1595.0,0.09164761468836158,0.14531819914542154,NONE,102.9243887162496,0.009664623514453262,0
2026-08-11 11:11:00,101.96063224726969,102.2663035349761,101.68524707509866,101.93075695643311,126708,5578,101.86376144302317,101.96117530290294,1230456,1590346,-0.1275842827678086,3463.0,-0.008427916647903544,-189130.0,101.50014348192721,,,,5436.0,-0.00826759274011879,0.09741385987977935,NONE,102.6203254151166,0.006765067574041609,0
2026-08-11 11:12:00,101.5060702297634,101.98396435629591,101.42088254361714,101.58124933477292,118847,3590,101.49828447420784,101.66282516880467,1327530,1142313,0.07499140633635418,-1988.0,-0.34950762166019445,-7861.0,101.5041987745695,,,,-5451.0,-0.3428873012388034,0.1645406945968375,NONE,102.44264904177886,0.00847990857217261,0
2026-08-11 11:13:00,101.88166618943036,102.39768007139703,101.82817298981686,101.92430194905091,155989,8372,101.91027431999755,101.99107212503036,1194595,1747883,-0.1880347108797415,4782.0,0.34305261427799394,37142.0,101.52520393329357,,,,6770.0,0.3377125370327194,0.08079780503280176,NONE,102.4638741321775,0.005293852131519107,0
2026-08-11 11:14:00,102.26404214336834,102.3493037103735,101.99446279790438,102.14919757244868,487527,4573,102.11251790721852,102.21207813194216,1897581,922701,0.3456675609034841,-3799.0,0.2248956233977708,331538.0,101.55640361525133,101.01694953558055,0.5394540796707759,,-8581.0,0.22064965773342937,0.09956022472364623,NONE,102.30327939556862,0.0015083997405917608,0
2026-08-11 11:15:00,102.39625997668678,102.77658192711102,101.89748079922788,102.384932935633,104922,3978,102.34972086494322,102.4267523325114,527949,1588861,-0.5011843292501452,-595.0,0.2357353631843182,-382605.0,101.59783008127042,101.02834939724765,0.5694806840227642,0.03002660435198834,3204.0,0.23077554086230467,0.07703146756817603,NONE,101.82764830501016,-0.005443033605083253,0
2026-08-11 11:16:00,101.96582502614486,102.24261704929263,101.90409611547916,102.1096528239766,152335,8313,102.0865113024733,102.16307345631088,1702469,1666289,0.010739863178061469,4335.0,-0.2752801116564001,47413.0,101.62342121840572,101.03736025913706,0.5860609592686643,0.01658027524590011,4930.0,-0.2688677950587359,0.07656215383758536,NONE,101.83690697238517,-0.002671107422739114,0
2026-08-11 11:17:00,102.61906091980786,103.02230417824715,102.30478163792118,102.52713802635034,489057,8022,102.49111198350326,102.59089946343836,1751260,1187831,0.1917017880698488,-291.0,0.4174852023737401,336722.0,101.66860705880295,101.04977507386384,0.6188319849391064,0.0327710256704421,-4626.0,0.40885968253503435,0.0997874799351024,NONE,101.50602948273266,-0.009959397709465492,0
2026-08-11 11:18:00,102.03552658925445,102.1152257971905,101.81406850283275,102.10234099780833,381695,5975,102.06446211953546,102.15486258806068,1439536,1072959,0.14590158388374902,-2047.0,-0.4247970285420166,-107362.0,101.69029375575322,101.05854645656338,0.6317472991898399,0.012915314250733445,-1756.0,-0.41432642783107987,0.09040046852521755,NONE,101.63504685524688,-0.004576723099536701,0
2026-08-11 11:19:00,102.46059833014554,102.57503295577436,101.78159816831668,102.2732685525238,250453,5925,102.21629895095032,102.34611675167844,835681,880360,-0.0260360912122729,-50.0,0.17092755471547605,-131242.0,101.71944249559175,101.06866914069639,0.6507733548953638,0.01902605570552396,1997.0,0.16740806630393124,0.12981780072811944,NONE,101.34528757206428,-0.009073543787083974,0
2026-08-11 11:20:00,103.03239352282104,103.25414170707526,102.80358807803172,102.9243887162496,475463,9047,102.85465531314624,102.97342144022922,1957095,1505655,0.13037037037037036,3122.0,0.6511201637257926,225010.0,101.77968980662465,101.08413347049266,0.6955563361319861,0.04478298123662228,3172.0,0.636647457288797,0.11876612708297785,NONE,101.79546670449216,-0.01096845971919973,0
2026-08-11 11:21:00,102.57559322555072,102.96434819365366,102.27968435985038,102.6203254151166,417817,9090,102.57602636889152,102.64853000147338,878147,1144158,-0.13153851669258593,43.0,-0.30406330113299873,-57646.0,101.82172158704925,101.0969350700312,0.7247865170180603,0.02923018088607421,-3079.0,-0.29542395629015283,0.07250363258185644,NONE,101.5448229863444,-0.010480403608365177,0
2026-08-11 11:22:00,102.57075067795238,102.5028428311734,102.084656695008,102.44264904177886,463675,9051,102.36789672096066,102.47190308223097,1761641,1676473,0.02477172077482015,-39.0,-0.17767637333773223,45858.0,101.85276795978572,101.1081493531291,0.7446186066566298,0.019832089638569528,-82.0,-0.173139553610846,0.10400636127030793,NONE,101.4316730487167,-0.009868702171591224,0
2026-08-11 11:23:00,102.47065968323024,102.93313902391408,102.16021192378096,102.4638741321775,122948,6292,102.42361925170532,102.47439647137335,1524483,906914,0.2539975989112432,-2759.0,0.021225090398630186,-340727.0,101.88332326840532,101.11944705962115,0.7638762087841684,0.019257602127538576,-2720.0,0.02071899799269694,0.050777219668034945,NONE,101.65833592165166,-0.007861680200445103,0
2026-08-11 11:24:00,102.38855676308084,102.39387103509368,102.2589902257503,102.30327939556862,192264,7645,102.2671538646103,102.3403655899689,1954095,1269814,0.21225195872464142,1353.0,-0.16059473660887136,69316.0,101.90432107476349,101.12931232908737,0.7750087456761179,0.011132536891949485,4112.0,-0.1567330319774074,0.07321172535860399,NONE,101.27082662097943,-0.01009207897038255,0
2026-08-11 11:25:00,101.8761215867396,102.13902500663008,101.48921216709638,101.82764830501016,159072,6403,101.76894137998303,101.90505089265324,1074989,1259242,-0.07893520392797457,-1242.0,-0.47563109055846553,-33192.0,101.90048743627582,101.13513179555339,0.7653556407224329,-0.009653104953684988,-2595.0,-0.4649226235645676,0.13610951267020255,NONE,101.31996013088012,-0.0049857595906499875,0
2026-08-11 11:26:00,101.75227130688606,101.9482450119467,101.80485961686706,101.83690697238517,429704,4430,101.82477249995765,101.91838161618054,1336943,1195089,0.056023778530445115,-1973.0,0.00925866737500769,270632.0,101.89730841308129,101.140979922027,0.7563284910542905,-0.009027149668142442,-731.0,0.00909248866012291,0.09360911622289336,NONE,101.6921474227786,-0.0014214841545198906,0
2026-08-11 11:27:00,101.4416744995009,101.65963769124328,101.2079581579577,101.50602948273266,313321,2995,101.4888484616056,101.53425156152127,580664,511171,0.06364789551534801,-1435.0,-0.33087748965250796,-116383.0,101.87774446656385,101.14402200169955,0.7337224648643002,-0.022606026189990303,538.0,-0.3249092097251438,0.04540309991567426,NONE,101.18909940645106,-0.0031222783306237693,0
2026-08-11 11:28:00,101.738042937005,101.90827612611092,101.265256266636,101.63504685524688,233558,7030,101.58742959632409,101.7313608149653,911496,948381,-0.019831956629390007,4035.0,0.12901737251422674,-79763.0,101.865609585998,101.14811387547911,0.7174957105188895,-0.016226754345410654,5470.0,0.1271031614296092,0.14393121864121383,NONE,101.2228427096791,-0.004055728396080378,0
