timestamp,open,high,low,close,volume,ltq,bid_price,ask_price,bid_quantity,ask_quantity,bid_ask_imbalance,ltq_change,price_change,volume_change
2026-08-11 11:28:00,98.67276049356965,98.65642510972799,98.15568825809359,98.62740194121874,412118,9608,98.59470820793344,98.70862479160908,1754094,583014,0.5010808229658192,7401.0,0.15954450468589698,-43756.0
2026-08-11 11:29:00,98.28263008400992,98.78898413833484,98.30786113099461,98.44085240068458,458527,2237,98.40881936327564,98.51042916235984,1199324,873701,0.157076253301335,-7371.0,-0.18654954053415906,46409.0
2026-08-11 11:30:00,98.87875083569935,98.90014038802485,98.76055892656404,98.87372806578279,315812,5943,98.83575172139935,98.92387761416393,1735481,1972570,-0.06393898034304275,3706.0,0.43287566509820863,-142715.0
2026-08-11 11:31:00,98.77326452257653,99.13385624123619,98.24656850226576,98.72531376777637,165702,5765,98.6635069869318,98.78729023595402,1178759,1512427,-0.12398548446669981,-178.0,-0.14841429800641492,-150110.0
2026-08-11 11:32:00,98.7670160271506,99.10659537242384,98.46480766397782,98.69412190769356,210827,5836,98.6815863726761,98.77313919567237,916974,1946893,-0.35962528986157527,71.0,-0.031191860082813605,45125.0
2026-08-11 11:33:00,98.87942793033966,99.06720165154115,98.8445141462207,98.94866300776305,494470,1459,98.90425847420944,99.0257835448307,881887,894290,-0.0069829752327611495,-4377.0,0.2545411000694884,283643.0
2026-08-11 11:34:00,98.62795324580034,98.8556885638071,98.340358691474,98.6938571732892,104286,9841,98.66168251177886,98.72053612723882,1818378,1040687,0.2720088560420977,8382.0,-0.2548058344738422,-390184.0
2026-08-11 11:35:00,98.74787748933693,99.04594274614445,98.6630773949134,98.8052875568653,431687,1119,98.74069087054055,98.84237028684522,1252780,1320727,-0.02640249278513717,-8722.0,0.11143038357609214,327401.0
2026-08-11 11:36:00,99.24183858185836,99.48652864533547,99.05457370433369,99.18819719186922,377136,5768,99.08953195207458,99.22953851565616,1678198,830879,0.3377014734900523,4649.0,0.3829096350039265,-54551.0
2026-08-11 11:37:00,98.9472972137248,98.98758593910337,98.40428458669348,98.84390910823237,162052,6980,98.78732019313587,98.87078791433282,1105089,1887689,-0.26149617512558565,1212.0,-0.3442880836368545,-215084.0
2026-08-11 11:38:00,98.90826029978275,99.24524951282788,98.86776673382347,98.94900631051192,337134,9509,98.90069463899125,98.96010084137248,1472666,1349674,0.043578023909238435,2529.0,0.105097202279552,175082.0
2026-08-11 11:39:00,99.1649623928771,99.22305969812905,99.04196968828128,99.0741661615144,240795,7481,99.03102424245134,99.09982321570538,1522998,1247075,0.09960856627244119,-2028.0,0.12515985100247917,-96339.0
2026-08-11 11:40:00,99.34330116853923,99.3586985481583,99.19635996753692,99.33095318762277,455784,7298,99.25030775792358,99.4136951770601,1469465,1851288,-0.11498084922305273,-183.0,0.2567870261083698,214989.0
2026-08-11 11:41:00,99.07164965084509,99.0853420034773,98.78060552214224,99.08407822856134,165183,4226,99.06759994471277,99.14321106918666,598041,1920252,-0.5250425585902831,-3072.0,-0.24687495906142942,-290601.0
2026-08-11 11:42:00,98.79610672921332,98.86782068115433,98.75570122549348,98.81724515219511,245662,9585,98.72086580589371,98.85799437462396,609109,579027,0.025318650390191023,5359.0,-0.26683307636622544,80479.0
2026-08-11 11:43:00,99.0864759388816,99.40794015250339,98.776017466283,99.01181480242138,443318,3552,98.96420219268246,99.07656580252804,1742056,1648872,0.027480382951215715,-6033.0,0.1945696502262706,197656.0
2026-08-11 11:44:00,99.18338907917136,99.63154695368432,98.83716274228,99.15083129749266,145002,6378,99.1125982321684,99.22741636877387,1712345,879785,0.321187594757979,2826.0,0.13901649507127445,-298316.0
2026-08-11 11:45:00,99.50637458556233,99.49227514243817,98.85442354650098,99.27879204279756,322156,4228,99.18112591232159,99.32069054326944,908378,702430,0.1278538472617469,-2150.0,0.12796074530490387,177154.0
2026-08-11 11:46:00,99.34596595208697,99.68753039311167,99.31625362078557,99.4311884163867,337265,1076,99.33695931869481,99.48313515212485,702643,1074371,-0.20918687190984428,-3152.0,0.15239637358914138,15109.0
2026-08-11 11:47:00,99.37910173809894,99.40071565243265,98.91861840620454,99.32729156789594,243088,4410,99.25951749531703,99.34307075739625,819992,1009919,-0.10379029362630204,3334.0,-0.10389684849076275,-94177.0
2026-08-11 11:48:00,99.39874629304443,99.72718207036566,99.33421326345996,99.45166639402558,279255,1408,99.44000073028904,99.5154045422847,677997,1702476,-0.4303678302589443,-3002.0,0.1243748261296389,36167.0
2026-08-11 11:49:00,99.50439538109009,99.66365153079245,99.25294080916915,99.59132407978896,497960,5092,99.51395593193037,99.63340071838866,1095952,1261082,-0.07005838693883924,3684.0,0.13965768576338178,218705.0
2026-08-11 11:50:00,99.47799257770292,99.78468645700583,99.26374250566519,99.47907929140642,210269,3267,99.43887912540264,99.5280964196905,526841,1823525,-0.5516945020477662,-1825.0,-0.11224478838254015,-287691.0
2026-08-11 11:51:00,100.02542950477533,100.47832359062505,99.95435363564529,100.01169425683463,461450,9935,99.96674903605775,100.05972831244985,538746,735781,-0.15459460646969425,6668.0,0.5326149654282091,251181.0
2026-08-11 11:52:00,100.48784386762773,100.29387578177324,99.83889478071079,100.19602651212172,392383,5528,100.17173972051376,100.26294334810855,1497857,897505,0.2506310110956089,-4407.0,0.18433225528708874,-69067.0
2026-08-11 11:53:00,99.94523703168433,100.3459334722812,99.85477030397814,99.96365161325265,327502,6574,99.90654038570482,100.02517349465856,848124,1377631,-0.23789994855678184,1046.0,-0.23237489886906815,-64881.0
2026-08-11 11:54:00,100.07967438261066,100.2044434669683,100.10438054254683,100.19269225555914,458145,6773,100.1156825219008,100.24068179985903,961736,644677,0.19737078820950776,199.0,0.22904064230648657,130643.0
2026-08-11 11:55:00,100.04055098469686,100.20099853360824,99.83408844865274,100.01324991294743,493300,4834,99.97867891231905,100.02477586488159,1554020,1396964,0.05322156948326389,-1939.0,-0.17944234261170777,35155.0
2026-08-11 11:56:00,100.06598599972406,100.32882425739396,99.94680488109896,100.2734500034787,414291,4997,100.1789640417548,100.33933663879553,1913955,901633,0.3595419500296208,163.0,0.2602000905312707,-79009.0
2026-08-11 11:57:00,100.61640871723979,100.80184211629806,100.5086061561049,100.62560439550022,473463,8307,100.59807807845995,100.71476636816331,1015860,1753820,-0.2664423326882528,3310.0,0.352154392021518,59172.0
2026-08-11 11:58:00,100.4834949577114,100.56866088930133,100.39006166009095,100.48189242948189,160631,6617,100.46592881882839,100.56115207092535,569344,510573,0.05442177500678293,-1690.0,-0.14371196601832992,-312832.0
2026-08-11 11:59:00,100.86248585532869,100.9696783120956,100.77804900417748,100.78302581703416,115373,3701,100.71503306843266,100.88137122393667,1622792,1102057,0.19110600257115165,-2916.0,0.3011333875522695,-45258.0
2026-08-11 12:00:00,101.0425822622728,101.15398144038379,100.70939848877916,100.94522003733002,105156,4712,100.85878135146082,100.96773681775188,1070775,1838430,-0.26387105755696144,1011.0,0.16219422029585928,-10217.0
2026-08-11 12:01:00,101.1579670928469,101.35861961612814,100.99400127008008,101.20832405473767,269623,4907,101.1125420974,101.23835085948858,1965119,1419406,0.16123769214291517,195.0,0.263104017407656,164467.0
2026-08-11 12:02:00,101.72352187995119,102.06689425615075,101.62164940959549,101.73858328141418,400607,9946,101.65953789046769,101.79711735328415,1968626,1266448,0.217051603765478,5039.0,0.530259226676506,130984.0
2026-08-11 12:03:00,101.65504102074706,102.19107912943758,101.70482702180328,101.73165310380813,210661,1675,101.70368460277258,101.76288245701907,1479202,1134438,0.13190952082153626,-8271.0,-0.006930177606051302,-189946.0
2026-08-11 12:04:00,101.4830714377338,101.7961753802672,101.38124975591664,101.59587769321456,411449,5927,101.49788818658223,101.60898717352991,1050114,1158963,-0.04927352011722543,4252.0,-0.1357754105935669,200788.0
2026-08-11 12:05:00,101.4552771107504,101.52045921104985,101.03018507727653,101.42428763281234,240725,6349,101.33153840396974,101.4704935776671,571654,1771242,-0.5120107764066352,422.0,-0.1715900604022238,-170724.0
2026-08-11 12:06:00,101.14178551959073,101.40450545354837,100.9115030087868,101.26914407445038,356764,7168,101.24445900640175,101.30503210052424,1390449,1373804,0.00602151829083662,819.0,-0.15514355836195648,116039.0
2026-08-11 12:07:00,101.25512857662468,101.72359167843005,100.86619382175179,101.29659126668187,385212,4475,101.2363005422595,101.33032974279118,1904792,1884692,0.005304152227585603,-2693.0,0.027447192231491613,28448.0
2026-08-11 12:08:00,101.32689399842846,101.71223125605346,101.4216200505618,101.42641139441838,265859,7816,101.3664148260846,101.52219694795056,1301139,1132895,0.06912146666809091,3341.0,0.12982012773650808,-119353.0
2026-08-11 12:09:00,101.59279290712345,101.76533010464792,101.05461493009213,101.53782458849443,256745,1541,101.48799645846277,101.56928545895832,1533606,1769611,-0.07144701665073776,-6275.0,0.1114131940760501,-9114.0
2026-08-11 12:10:00,101.96461421541967,101.85928956624748,101.6137650791793,101.78447120549302,247227,1164,101.68588588576965,101.80612013689989,1770751,1314124,0.1480212326269298,-377.0,0.24664661699858925,-9518.0
2026-08-11 12:11:00,101.69492921184374,102.04995166428597,101.32988911207809,101.82508801012408,100570,8092,101.80972200877785,101.84636674333578,620919,1933406,-0.5138292895383321,6928.0,0.04061680463105688,-146657.0
2026-08-11 12:12:00,102.03796017875634,102.36250802872479,102.0969522967452,102.22326202704609,468370,1984,102.15681322528617,102.30583119366005,656047,1693740,-0.4416115162778584,-6108.0,0.39817401692201315,367800.0
2026-08-11 12:13:00,102.17673600657037,102.66080625903204,101.95345650131624,102.18922469510537,181736,3661,102.16074736906427,102.26356102181278,774740,1655096,-0.36231087200946893,1677.0,-0.03403733194072345,-286634.0
2026-08-11 12:14:00,102.90021595339536,103.34068122850746,102.72168233551194,102.89864617379959,288564,5468,102.8411863653738,102.92029993140062,1994999,1070483,0.30158911388160164,1807.0,0.7094214786942246,106828.0
2026-08-11 12:15:00,103.10348022985632,103.12356557009468,102.90373394168344,103.08161429918059,242841,1617,103.0014376297197,103.11139207987806,1454371,758199,0.31464405645923066,-3851.0,0.18296812538099516,-45723.0
2026-08-11 12:16:00,102.84634003138,103.14929882753405,102.46983103352932,102.89097208290343,138921,9260,102.85876667061827,102.96823295366335,1406412,1301348,0.038801075427659766,7643.0,-0.19064221627715483,-103920.0
2026-08-11 12:17:00,102.62385598819621,102.75644909083609,102.27071044821008,102.64391991807875,451733,6639,102.59851755889527,102.67863539388387,591679,933865,-0.2243042481894983,-2621.0,-0.24705216482468018,312812.0
2026-08-11 12:18:00,102.8189159521515,102.98755345585958,102.28608919348241,102.78216491109744,110301,5196,102.6865957844122,102.8805036978616,765961,1998926,-0.4459368502220886,-1443.0,0.13824499301868798,-341432.0
2026-08-11 12:19:00,102.84486161957922,103.17924252944047,102.43406118895598,102.74081853031474,302115,1000,102.66228526391991,102.79946983631062,788993,675194,0.07772162981914195,-4196.0,-0.04134638078269859,191814.0
2026-08-11 12:20:00,102.73516647679682,103.19442861377291,102.69904305163139,102.93067135382864,486942,9377,102.86912626722258,102.95795207116555,1096306,727187,0.20242413872715717,8377.0,0.18985282351390254,184827.0
2026-08-11 12:21:00,103.02021841993108,103.22422001051962,103.01207543236079,103.05711236383424,334245,5438,103.02713259893163,103.14440512474039,1964076,809155,0.41645322730057466,-3939.0,0.1264410100055926,-152697.0
2026-08-11 12:22:00,103.06514669638688,103.14770999404527,102.54548510723585,103.04376581699277,286073,5808,102.9954883276198,103.08251861612352,601627,1015360,-0.25586662106745445,370.0,-0.013346546841461304,-48172.0
2026-08-11 12:23:00,102.74181444901137,103.23377448917569,102.5578467330063,102.83361205947244,417263,4079,102.75394654075795,102.86960472142823,1862475,1814907,0.01293528929004384,-1729.0,-0.21015375752033094,131190.0
2026-08-11 12:24:00,102.62620560994527,102.76534765445072,102.10284991192349,102.45308864676855,169191,7719,102.36923976973866,102.49255835777919,1822411,838666,0.36967926895764386,3640.0,-0.38052341270389434,-248072.0
2026-08-11 12:25:00,102.27271565437528,102.57028937261127,102.1328854488025,102.33625664239815,116347,9327,102.30424208456535,102.41539439473823,763709,1124002,-0.19086237247120985,1608.0,-0.11683200437039432,-52844.0
2026-08-11 12:26:00,102.5376017153064,102.6504731609386,102.2678731299175,102.54173098400712,221359,7018,102.47214556506958,102.56732014948155,1590454,1674942,-0.025873737825366356,-2309.0,0.20547434160896216,105012.0
2026-08-11 12:27:00,102.6387837565696,102.75030473396393,102.11189268093892,102.58318154688537,122053,1382,102.56463127759426,102.62754226710885,979755,924763,0.028874497379389432,-5636.0,0.04145056287825355,-99306.0
2026-08-11 12:28:00,102.19707761046368,102.73612780271313,102.17299637037806,102.25620608934386,421200,1927,102.24411698167332,102.26898103889447,1629962,1060668,0.21158390414140926,545.0,-0.3269754575415078,299147.0
2026-08-11 12:29:00,102.09582008075826,102.54052235434162,102.13429109337358,102.2804773855387,158688,6059,102.22109673242973,102.36487378110017,955181,1749964,-0.2938042138221796,4132.0,0.02427129619483992,-262512.0
2026-08-11 12:30:00,102.31142400896479,102.55463910227807,102.27825959776743,102.35428946165645,488989,1560,102.32409527477121,102.39495415062407,1350988,1651347,-0.1000418007983786,-4499.0,0.07381207611774698,330301.0
2026-08-11 12:31:00,102.2102535388477,102.36802050442915,101.7112015313526,102.107309483255,420594,2189,102.0902074004432,102.13964504603774,1683767,1677073,0.001991763963770962,629.0,-0.24697997840145547,-68395.0
2026-08-11 12:32:00,102.08253741877499,102.50572118440331,102.0852043012426,102.11622693145351,226385,1897,102.04054238329294,102.17841732326731,941082,1914379,-0.3408545940567915,-292.0,0.008917448198516809,-194209.0
2026-08-11 12:33:00,102.0131289501392,102.26782684853654,102.05695655535943,102.09777238028511,204816,3368,102.0429546673323,102.17122164982273,845718,513460,0.24445510448226795,1471.0,-0.018454551168403555,-21569.0
2026-08-11 12:34:00,101.86810786285409,101.86489370237013,101.62629358551013,101.77554064190382,131403,5953,101.69387571091755,101.85870128525028,1142434,597055,0.31352828330618937,2585.0,-0.3222317383812907,-73413.0
2026-08-11 12:35:00,101.79195401743914,102.11749956621097,101.56793741658093,101.82503150704144,475691,8898,101.7552765254702,101.86633215213637,1983045,1593294,0.10898044061259293,2945.0,0.04949086513762779,344288.0
2026-08-11 12:36:00,101.87080952786874,102.2544276609743,101.71868820895396,101.92182560923376,469222,5380,101.84614316464138,102.00493268574718,1072763,1164162,-0.04085921521731842,-3518.0,0.09679410219231954,-6469.0
2026-08-11 12:37:00,102.16071180971522,102.50212520222817,102.1233580454135,102.1457662007489,464798,3398,102.10810374843227,102.19760549078232,644470,1425149,-0.3772090418574627,-1982.0,0.2239405915151309,-4424.0
2026-08-11 12:38:00,102.43608026355888,102.79999903798006,101.88025946366152,102.359005242597,176418,7226,102.3253104182855,102.37810804667606,1454577,1454487,3.0937786174522115e-05,3828.0,0.21323904184809805,-288380.0
2026-08-11 12:39:00,102.19919449953682,102.14661020670812,101.48458838618451,101.96102314636356,422068,6743,101.89694440607498,102.04719081980798,1049651,895054,0.07949637605703692,-483.0,-0.3979820962334344,245650.0
2026-08-11 12:40:00,101.75241340881105,101.70736724615976,101.53001163642493,101.66968979804531,228391,3588,101.64168240540948,101.72897692843473,1600801,919887,0.27013021841655926,-3155.0,-0.291333348318247,-193677.0
2026-08-11 12:41:00,101.85428905971114,102.21747935488777,101.372542255438,101.7383050630723,317307,7356,101.65491797266542,101.80252732454757,1174020,1349281,-0.06945703267267758,3768.0,0.06861526502699178,88916.0
2026-08-11 12:42:00,101.75279564168827,102.02089822530579,101.51410455589544,101.80339226158705,252250,4685,101.74632944637936,101.89776647585957,611001,703552,-0.07040492091227969,-2671.0,0.06508719851474609,-65057.0
2026-08-11 12:43:00,101.76304785320784,102.17726341864135,101.74689631630197,101.86563466380478,248893,5309,101.83520556989349,101.92595829744931,1789458,1605023,0.05433378475236715,624.0,0.06224240221773414,-3357.0
